offline_datapoint_24 1730382519 5,369
offline_datapoint_13 1730382519 6374,841
offline_datapoint_18 1730382521 0,000
offline_datapoint_0 1730382519 6719,724
offline_datapoint_16 1730382519 6717,728
offline_datapoint_28 1730382519 0,064
offline_datapoint_17 1730382519 13,303
offline_datapoint_10 1730382519 99,938
offline_datapoint_29 1730382519 8,980
offline_datapoint_22 1730382519 37913,600
offline_datapoint_4 1730382519 0,003
offline_datapoint_11 1730382524 1065500,000
offline_datapoint_5 1730382524 3737,000
offline_datapoint_26 1730382524 911110144,000
offline_datapoint_14 1730382524 588677120,000
offline_datapoint_3 1730382524 12087877632,000
offline_datapoint_9 1730382524 369152000,000
offline_datapoint_25 1730382524 8735,000
offline_datapoint_19 1730382522 13,619
offline_datapoint_8 1730382522 23802,601
offline_datapoint_21 1730382524 369152000,000
offline_datapoint_1 1730382522 1,993
offline_datapoint_20 1730382524 8394129408,000
offline_datapoint_7 1730382524 9111097344,000
offline_datapoint_6 1730382522 0,043
offline_datapoint_12 1730382522 13,027
offline_datapoint_24 1730382522 5,579
offline_datapoint_13 1730382522 5749,270
offline_datapoint_18 1730382524 0,000
offline_datapoint_0 1730382522 6270,451
offline_datapoint_16 1730382522 7341,712
offline_datapoint_28 1730382522 0,089
offline_datapoint_17 1730382522 7,972
offline_datapoint_10 1730382522 99,912
offline_datapoint_29 1730382522 4,650
offline_datapoint_22 1730382522 64149,333
offline_datapoint_4 1730382522 0,004
offline_datapoint_11 1730382527 1065500,000
offline_datapoint_5 1730382527 3747,000
offline_datapoint_26 1730382527 911114240,000
offline_datapoint_14 1730382527 588677120,000
offline_datapoint_3 1730382527 12092538880,000
offline_datapoint_9 1730382527 369520640,000
offline_datapoint_25 1730382527 8731,000
offline_datapoint_19 1730382525 10,668
offline_datapoint_8 1730382525 20435,499
offline_datapoint_21 1730382527 369520640,000
offline_datapoint_1 1730382525 1,333
offline_datapoint_20 1730382527 8402591744,000
offline_datapoint_7 1730382527 9137647616,000
offline_datapoint_6 1730382525 0,000
offline_datapoint_12 1730382525 9,793
offline_datapoint_24 1730382525 4,775
offline_datapoint_13 1730382525 5029,451
offline_datapoint_18 1730382527 0,000
offline_datapoint_0 1730382525 5453,822
offline_datapoint_16 1730382525 6512,584
offline_datapoint_28 1730382525 0,068
offline_datapoint_17 1730382525 8,001
offline_datapoint_10 1730382525 99,965
offline_datapoint_29 1730382525 7,001
offline_datapoint_22 1730382525 43690,667
offline_datapoint_4 1730382525 0,003
offline_datapoint_11 1730382530 1065500,000
offline_datapoint_5 1730382530 3729,000
offline_datapoint_26 1730382530 911114240,000
offline_datapoint_14 1730382530 588677120,000
offline_datapoint_3 1730382530 12083236864,000
offline_datapoint_9 1730382530 368746496,000
offline_datapoint_25 1730382530 8740,000
offline_datapoint_19 1730382528 5,348
offline_datapoint_8 1730382528 19500,352
offline_datapoint_21 1730382530 368746496,000
offline_datapoint_1 1730382528 0,669
offline_datapoint_20 1730382530 8390766592,000
offline_datapoint_7 1730382530 9099730944,000
offline_datapoint_6 1730382528 0,044
offline_datapoint_12 1730382528 12,558
offline_datapoint_24 1730382528 4,831
offline_datapoint_13 1730382528 6112,161
offline_datapoint_18 1730382530 0,000
offline_datapoint_0 1730382528 5702,366
offline_datapoint_16 1730382528 8880,783
offline_datapoint_28 1730382528 0,375
offline_datapoint_17 1730382528 36,099
offline_datapoint_10 1730382528 99,636
offline_datapoint_29 1730382528 2,340
offline_datapoint_22 1730382528 9253,926
offline_datapoint_4 1730382528 0,015
offline_datapoint_11 1730382533 1065500,000
offline_datapoint_5 1730382533 3727,000
offline_datapoint_26 1730382533 911118336,000
offline_datapoint_14 1730382533 588685312,000
offline_datapoint_3 1730382533 12082909184,000
offline_datapoint_9 1730382533 369713152,000
offline_datapoint_25 1730382533 8738,000
offline_datapoint_19 1730382531 13,325
offline_datapoint_8 1730382531 19103,506
offline_datapoint_21 1730382533 369713152,000
offline_datapoint_1 1730382531 1,666
offline_datapoint_20 1730382533 8390651904,000
offline_datapoint_7 1730382533 9099726848,000
offline_datapoint_6 1730382531 0,000
offline_datapoint_12 1730382531 9,084
offline_datapoint_24 1730382531 3,730
offline_datapoint_13 1730382531 4697,840
offline_datapoint_18 1730382533 0,000
offline_datapoint_0 1730382531 5038,302
offline_datapoint_16 1730382531 6609,690
offline_datapoint_28 1730382531 0,072
offline_datapoint_17 1730382531 18,989
offline_datapoint_10 1730382531 99,906
offline_datapoint_29 1730382531 5,663
offline_datapoint_22 1730382531 22114,807
offline_datapoint_4 1730382531 0,003
offline_datapoint_11 1730382536 1065500,000
offline_datapoint_5 1730382536 3731,000
offline_datapoint_26 1730382536 911118336,000
offline_datapoint_14 1730382536 588685312,000
offline_datapoint_3 1730382536 12083879936,000
offline_datapoint_9 1730382536 369192960,000
offline_datapoint_25 1730382536 8736,000
offline_datapoint_19 1730382534 10,660
offline_datapoint_8 1730382534 16711,234
offline_datapoint_21 1730382536 369192960,000
offline_datapoint_1 1730382534 1,333
offline_datapoint_20 1730382536 8392491008,000
offline_datapoint_7 1730382536 9101381632,000
offline_datapoint_6 1730382534 0,087
offline_datapoint_12 1730382534 8,866
offline_datapoint_24 1730382534 3,470
offline_datapoint_13 1730382534 4542,831
offline_datapoint_18 1730382536 0,000
offline_datapoint_0 1730382534 4930,922
offline_datapoint_16 1730382534 5646,808
offline_datapoint_28 1730382534 0,071
offline_datapoint_17 1730382534 12,992
offline_datapoint_10 1730382534 99,929
offline_datapoint_29 1730382534 7,329
offline_datapoint_22 1730382534 40802,462
offline_datapoint_4 1730382534 0,003
offline_datapoint_11 1730382539 1065500,000
offline_datapoint_5 1730382539 3742,000
offline_datapoint_26 1730382539 911126528,000
offline_datapoint_14 1730382539 588685312,000
offline_datapoint_3 1730382539 12090683392,000
offline_datapoint_9 1730382539 370647040,000
offline_datapoint_25 1730382539 8728,000
offline_datapoint_19 1730382537 8,333
offline_datapoint_8 1730382537 22101,065
offline_datapoint_21 1730382539 370647040,000
offline_datapoint_1 1730382537 1,333
offline_datapoint_20 1730382539 8397701120,000
offline_datapoint_7 1730382539 9115394048,000
offline_datapoint_6 1730382537 0,043
offline_datapoint_12 1730382537 10,901
offline_datapoint_24 1730382537 4,904
offline_datapoint_13 1730382537 5719,017
offline_datapoint_18 1730382539 0,000
offline_datapoint_0 1730382537 5989,018
offline_datapoint_16 1730382537 6224,685
offline_datapoint_28 1730382537 0,085
offline_datapoint_17 1730382537 11,000
offline_datapoint_10 1730382537 99,922
offline_datapoint_29 1730382537 8,333
offline_datapoint_22 1730382537 40215,273
offline_datapoint_4 1730382537 0,003
offline_datapoint_11 1730382542 1065500,000
offline_datapoint_5 1730382542 3720,000
offline_datapoint_26 1730382542 911130624,000
offline_datapoint_14 1730382542 588685312,000
offline_datapoint_3 1730382542 12087037952,000
offline_datapoint_9 1730382542 371118080,000
offline_datapoint_25 1730382542 8725,000
offline_datapoint_19 1730382540 2,662
offline_datapoint_8 1730382540 11897,665
offline_datapoint_21 1730382542 371118080,000
offline_datapoint_1 1730382540 0,333
offline_datapoint_20 1730382542 8395460608,000
offline_datapoint_7 1730382542 9110835200,000
offline_datapoint_6 1730382540 0,043
offline_datapoint_12 1730382540 5,890
offline_datapoint_24 1730382540 2,643
offline_datapoint_13 1730382540 3789,190
offline_datapoint_18 1730382542 0,000
offline_datapoint_0 1730382540 4197,160
offline_datapoint_16 1730382540 3453,764
offline_datapoint_28 1730382540 0,065
offline_datapoint_17 1730382540 9,317
offline_datapoint_10 1730382540 99,950
offline_datapoint_29 1730382540 6,988
offline_datapoint_22 1730382540 39588,571
offline_datapoint_4 1730382540 0,003
offline_datapoint_11 1730382545 1065500,000
offline_datapoint_5 1730382545 3713,000
offline_datapoint_26 1730382545 911130624,000
offline_datapoint_14 1730382545 588685312,000
offline_datapoint_3 1730382545 12086939648,000
offline_datapoint_9 1730382545 371351552,000
offline_datapoint_25 1730382545 8724,000
offline_datapoint_19 1730382543 13,356
offline_datapoint_8 1730382543 26638,329
offline_datapoint_21 1730382545 371351552,000
offline_datapoint_1 1730382543 1,669
offline_datapoint_20 1730382545 8395243520,000
offline_datapoint_7 1730382545 9111740416,000
offline_datapoint_6 1730382543 0,043
offline_datapoint_12 1730382543 12,172
offline_datapoint_24 1730382543 5,391
offline_datapoint_13 1730382543 6190,790
offline_datapoint_18 1730382545 0,000
offline_datapoint_0 1730382543 6566,759
offline_datapoint_16 1730382543 7113,015
offline_datapoint_28 1730382543 0,050
offline_datapoint_17 1730382543 6,678
offline_datapoint_10 1730382543 99,956
offline_datapoint_29 1730382543 2,337
offline_datapoint_22 1730382543 42112,000
offline_datapoint_4 1730382543 0,002
offline_datapoint_11 1730382548 1065500,000
offline_datapoint_5 1730382548 3710,000
offline_datapoint_26 1730382548 911134720,000
offline_datapoint_14 1730382548 588685312,000
offline_datapoint_3 1730382548 12083400704,000
offline_datapoint_9 1730382548 370298880,000
offline_datapoint_25 1730382548 8732,000
offline_datapoint_19 1730382546 10,615
offline_datapoint_8 1730382546 18765,096
offline_datapoint_21 1730382548 370298880,000
offline_datapoint_1 1730382546 0,995
offline_datapoint_20 1730382548 8391548928,000
offline_datapoint_7 1730382548 9101651968,000
offline_datapoint_6 1730382546 0,173
offline_datapoint_12 1730382546 7,955
offline_datapoint_24 1730382546 4,708
offline_datapoint_13 1730382546 4937,747
offline_datapoint_18 1730382548 0,000
offline_datapoint_0 1730382546 5432,019
offline_datapoint_16 1730382546 4225,862
offline_datapoint_28 1730382546 0,063
offline_datapoint_17 1730382546 16,586
offline_datapoint_10 1730382546 99,932
offline_datapoint_29 1730382546 6,635
offline_datapoint_22 1730382546 25374,720
offline_datapoint_4 1730382546 0,003
offline_datapoint_11 1730382551 1065500,000
offline_datapoint_5 1730382551 3703,000
offline_datapoint_26 1730382551 911122432,000
offline_datapoint_14 1730382551 588685312,000
offline_datapoint_3 1730382551 12078927872,000
offline_datapoint_9 1730382551 367685632,000
offline_datapoint_25 1730382551 8733,000
offline_datapoint_19 1730382549 13,309
offline_datapoint_8 1730382549 21907,597
offline_datapoint_21 1730382551 367685632,000
offline_datapoint_1 1730382549 1,331
offline_datapoint_20 1730382551 8387964928,000
offline_datapoint_7 1730382551 9092911104,000
offline_datapoint_6 1730382549 0,130
offline_datapoint_12 1730382549 11,419
offline_datapoint_24 1730382549 5,155
offline_datapoint_13 1730382549 5474,903
offline_datapoint_18 1730382551 0,000
offline_datapoint_0 1730382549 6357,276
offline_datapoint_16 1730382549 4727,947
offline_datapoint_28 1730382549 0,068
offline_datapoint_17 1730382549 13,974
offline_datapoint_10 1730382549 99,929
offline_datapoint_29 1730382549 6,322
offline_datapoint_22 1730382549 26624,000
offline_datapoint_4 1730382549 0,003
offline_datapoint_11 1730382554 1065500,000
offline_datapoint_5 1730382554 3716,000
offline_datapoint_26 1730382554 911126528,000
offline_datapoint_14 1730382554 588685312,000
offline_datapoint_3 1730382554 12085301248,000
offline_datapoint_9 1730382554 368373760,000
offline_datapoint_25 1730382554 8735,000
offline_datapoint_19 1730382552 18,647
offline_datapoint_8 1730382552 23901,038
offline_datapoint_21 1730382554 368373760,000
offline_datapoint_1 1730382552 1,998
offline_datapoint_20 1730382554 8396791808,000
offline_datapoint_7 1730382554 9119682560,000
offline_datapoint_6 1730382552 0,000
offline_datapoint_12 1730382552 11,584
offline_datapoint_24 1730382552 5,073
offline_datapoint_13 1730382552 5590,240
offline_datapoint_18 1730382554 0,000
offline_datapoint_0 1730382552 6101,380
offline_datapoint_16 1730382552 6477,659
offline_datapoint_28 1730382552 0,075
offline_datapoint_17 1730382552 11,655
offline_datapoint_10 1730382552 99,921
offline_datapoint_29 1730382552 4,662
offline_datapoint_22 1730382552 42847,086
offline_datapoint_4 1730382552 0,003
offline_datapoint_11 1730382557 1065500,000
offline_datapoint_5 1730382557 3703,000
offline_datapoint_26 1730382557 911126528,000
offline_datapoint_14 1730382557 588685312,000
offline_datapoint_3 1730382557 12079665152,000
offline_datapoint_9 1730382557 367497216,000
offline_datapoint_25 1730382557 8737,000
offline_datapoint_19 1730382555 8,356
offline_datapoint_8 1730382555 24510,795
offline_datapoint_21 1730382557 367497216,000
offline_datapoint_1 1730382555 1,337
offline_datapoint_20 1730382557 8388018176,000
offline_datapoint_7 1730382557 9093013504,000
offline_datapoint_6 1730382555 0,087
offline_datapoint_12 1730382555 9,940
offline_datapoint_24 1730382555 4,527
offline_datapoint_13 1730382555 5655,900
offline_datapoint_18 1730382557 0,000
offline_datapoint_0 1730382555 6032,604
offline_datapoint_16 1730382555 5122,766
offline_datapoint_28 1730382555 0,059
offline_datapoint_17 1730382555 9,359
offline_datapoint_10 1730382555 99,954
offline_datapoint_29 1730382555 6,685
offline_datapoint_22 1730382555 31030,857
offline_datapoint_4 1730382555 0,002
offline_datapoint_11 1730382560 1065500,000
offline_datapoint_5 1730382560 3697,000
offline_datapoint_26 1730382560 911126528,000
offline_datapoint_14 1730382560 588685312,000
offline_datapoint_3 1730382560 12055674880,000
offline_datapoint_9 1730382560 368857088,000
offline_datapoint_25 1730382560 8764,000
offline_datapoint_19 1730382558 7,977
offline_datapoint_8 1730382558 27103,746
offline_datapoint_21 1730382560 368857088,000
offline_datapoint_1 1730382558 0,997
offline_datapoint_20 1730382560 8363450368,000
offline_datapoint_7 1730382560 9055399936,000
offline_datapoint_6 1730382558 0,043
offline_datapoint_12 1730382558 12,846
offline_datapoint_24 1730382558 5,366
offline_datapoint_13 1730382558 6194,268
offline_datapoint_18 1730382560 0,000
offline_datapoint_0 1730382558 6700,153
offline_datapoint_16 1730382558 7233,294
offline_datapoint_28 1730382558 0,053
offline_datapoint_17 1730382558 7,312
offline_datapoint_10 1730382558 99,929
offline_datapoint_29 1730382558 3,989
offline_datapoint_22 1730382558 61579,636
offline_datapoint_4 1730382558 0,002
offline_datapoint_11 1730382563 1065500,000
offline_datapoint_5 1730382563 3698,000
offline_datapoint_26 1730382563 911126528,000
offline_datapoint_14 1730382563 588685312,000
offline_datapoint_3 1730382563 12053110784,000
offline_datapoint_9 1730382563 367497216,000
offline_datapoint_25 1730382563 8767,000
offline_datapoint_19 1730382561 10,674
offline_datapoint_8 1730382561 21687,083
offline_datapoint_21 1730382563 367497216,000
offline_datapoint_1 1730382561 1,334
offline_datapoint_20 1730382563 8363474944,000
offline_datapoint_7 1730382563 9052618752,000
offline_datapoint_6 1730382561 0,043
offline_datapoint_12 1730382561 11,014
offline_datapoint_24 1730382561 4,864
offline_datapoint_13 1730382561 5433,196
offline_datapoint_18 1730382563 0,000
offline_datapoint_0 1730382561 5635,006
offline_datapoint_16 1730382561 6778,485
offline_datapoint_28 1730382561 0,076
offline_datapoint_17 1730382561 19,347
offline_datapoint_10 1730382561 99,903
offline_datapoint_29 1730382561 4,670
offline_datapoint_22 1730382561 21451,034
offline_datapoint_4 1730382561 0,003
offline_datapoint_11 1730382566 1065500,000
offline_datapoint_5 1730382566 3699,000
offline_datapoint_26 1730382566 911126528,000
offline_datapoint_14 1730382566 588685312,000
offline_datapoint_3 1730382566 12054245376,000
offline_datapoint_9 1730382566 365957120,000
offline_datapoint_25 1730382566 8760,000
offline_datapoint_19 1730382564 10,663
offline_datapoint_8 1730382564 21820,871
offline_datapoint_21 1730382566 365957120,000
offline_datapoint_1 1730382564 1,333
offline_datapoint_20 1730382566 8364732416,000
offline_datapoint_7 1730382566 9053724672,000
offline_datapoint_6 1730382564 0,217
offline_datapoint_12 1730382564 12,208
offline_datapoint_24 1730382564 5,425
offline_datapoint_13 1730382564 5376,326
offline_datapoint_18 1730382566 0,000
offline_datapoint_0 1730382564 5796,861
